No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
138, 2018-07-09 08:18:41,-169,-81,-7748,-37,159,-87,-7.04,-0.01,7750.266189
139, 2018-07-09 08:18:41,-180,-48,-7824,-42,82,-92,-7.03,-0.02,7826.217477
140, 2018-07-09 08:18:41,-180,-88,-7785,19,172,-102,-7.02,-0.02,7787.577865
141, 2018-07-09 08:18:41,-153,-48,-7775,-17,203,-75,-7.02,-0.02,7776.653393
142, 2018-07-09 08:18:41,-134,-25,-7775,13,133,-76,-7.02,-0.02,7776.194828
143, 2018-07-09 08:18:41,-177,-13,-7740,8,101,-88,-7.01,-0.02,7742.034487
144, 2018-07-09 08:18:41,-231,-44,-7754,2,142,-72,-7,-0.02,7757.564889
145, 2018-07-09 08:18:41,-205,-67,-7810,6,197,-79,-7.01,-0.02,7812.977281
146, 2018-07-09 08:18:41,-171,-40,-7768,1,178,-88,-7.01,-0.02,7769.984878
147, 2018-07-09 08:18:41,-207,-39,-7762,-28,131,-95,-7,-0.02,7764.857629
148, 2018-07-09 08:18:41,-206,-45,-7764,-59,130,-79,-7,-0.03,7766.862751
149, 2018-07-09 08:18:41,-182,-6,-7830,26,98,-82,-6.99,-0.03,7832.117211
150, 2018-07-09 08:18:41,-185,-24,-7831,36,242,-78,-6.99,-0.03,7833.221687
151, 2018-07-09 08:18:41,-167,-62,-7752,40,192,-100,-6.99,-0.02,7754.046492
152, 2018-07-09 08:18:41,-216,2,-7874,33,110,-90,-6.99,-0.02,7876.962359
153, 2018-07-09 08:18:41,-262,-8,-7732,87,354,-82,-7,-0.01,7736.441818
154, 2018-07-09 08:18:41,-139,-30,-7729,7,268,-97,-7.01,-0.01,7730.308015
155, 2018-07-09 08:18:41,-152,-31,-7812,-2,182,-93,-7.01,-0.01,7813.540107
156, 2018-07-09 08:18:41,-210,-40,-7782,10,81,-101,-7,-0.01,7784.935709
157, 2018-07-09 08:18:41,-238,-63,-7834,36,219,-85,-7,-0.01,7837.867631
158, 2018-07-09 08:18:41,-203,-51,-7709,42,249,-87,-7.01,-0.01,7711.84096
159, 2018-07-09 08:18:41,-242,-12,-7754,18,180,-70,-7.01,-0.01,7757.784735
160, 2018-07-09 08:18:42,-215,-34,-7813,-7,213,-78,-7.01,-0.01,7816.031602
161, 2018-07-09 08:18:42,-211,-68,-7726,-12,179,-92,-7.01,-0.01,7729.17984
162, 2018-07-09 08:18:42,-207,-62,-7800,-9,148,-71,-7.01,-0.01,7802.992567
163, 2018-07-09 08:18:42,-193,1,-7782,32,169,-79,-7.01,-0.01,7784.392976
164, 2018-07-09 08:18:42,-198,-24,-7783,20,117,-84,-7,-0.01,7785.55515
165, 2018-07-09 08:18:42,-217,-45,-7818,14,129,-69,-7,-0.01,7821.140454
166, 2018-07-09 08:18:42,-241,-43,-7746,-15,179,-76,-7,-0.01,7749.867483
167, 2018-07-09 08:18:42,-240,-36,-7803,8,237,-83,-7,-0.01,7806.773021
168, 2018-07-09 08:18:42,-210,-25,-7771,88,193,-55,-7,-0.01,7773.877154
169, 2018-07-09 08:18:42,-235,-22,-7781,36,123,-80,-7,0,7784.578987
170, 2018-07-09 08:18:42,-255,-77,-7792,37,204,-85,-7,0,7796.551674
171, 2018-07-09 08:18:42,-210,-16,-7817,73,350,-94,-7.01,0,7819.836635
172, 2018-07-09 08:18:42,-163,-46,-7751,114,290,-75,-7.02,0.01,7752.850186
173, 2018-07-09 08:18:42,-272,-31,-7873,82,95,-61,-7.02,0.02,7877.758184
174, 2018-07-09 08:18:42,-326,-17,-7747,110,430,-76,-7.04,0.03,7753.874773
175, 2018-07-09 08:18:42,-157,-53,-7693,83,260,-84,-7.05,0.04,7694.784402
176, 2018-07-09 08:18:42,-168,-11,-7813,51,225,-81,-7.05,0.04,7814.813753
177, 2018-07-09 08:18:42,-218,-19,-7797,54,164,-92,-7.05,0.05,7800.070128
178, 2018-07-09 08:18:42,-231,-50,-7809,95,180,-73,-7.05,0.05,7812.575888
179, 2018-07-09 08:18:42,-228,-94,-7737,64,258,-58,-7.06,0.06,7740.929466
180, 2018-07-09 08:18:42,-257,-39,-7728,12,212,-68,-7.06,0.06,7732.370529
181, 2018-07-09 08:18:42,-225,-15,-7799,27,275,-80,-7.07,0.06,7802.259352
182, 2018-07-09 08:18:42,-220,-75,-7802,89,297,-85,-7.08,0.07,7805.461485
183, 2018-07-09 08:18:42,-183,-63,-7788,58,258,-59,-7.08,0.07,7790.404482
184, 2018-07-09 08:18:42,-209,-10,-7783,56,264,-63,-7.09,0.08,7785.812096
185, 2018-07-09 08:18:42,-200,-33,-7780,82,257,-99,-7.1,0.08,7782.640233
186, 2018-07-09 08:18:42,-212,-38,-7787,100,262,-93,-7.11,0.09,7789.977985
187, 2018-07-09 08:18:42,-239,-36,-7817,69,277,-96,-7.11,0.1,7820.735643
188, 2018-07-09 08:18:42,-211,-84,-7789,45,276,-75,-7.12,0.1,7792.310184
189, 2018-07-09 08:18:42,-234,-70,-7745,84,274,-79,-7.13,0.1,7748.850302
190, 2018-07-09 08:18:42,-207,-54,-7761,67,279,-68,-7.14,0.11,7763.947836
191, 2018-07-09 08:18:42,-176,-72,-7807,98,307,-63,-7.15,0.12,7809.315527
192, 2018-07-09 08:18:42,-171,-50,-7823,57,375,-73,-7.16,0.12,7825.028434
193, 2018-07-09 08:18:42,-163,-80,-7731,68,264,-69,-7.17,0.13,7733.131966
194, 2018-07-09 08:18:43,-254,-73,-7879,50,211,-61,-7.17,0.13,7883.431106
195, 2018-07-09 08:18:43,-252,-52,-7746,146,597,-61,-7.2,0.14,7750.272511
196, 2018-07-09 08:18:43,-136,-56,-7723,81,307,-76,-7.22,0.15,7724.400365
197, 2018-07-09 08:18:43,-146,-26,-7790,60,234,-97,-7.22,0.15,7791.411425
198, 2018-07-09 08:18:43,-188,-52,-7780,78,205,-96,-7.23,0.16,7782.44486
199, 2018-07-09 08:18:43,-196,-84,-7805,63,242,-96,-7.23,0.16,7807.912461
200, 2018-07-09 08:18:43,-199,-72,-7769,76,226,-91,-7.23,0.17,7771.881754
201, 2018-07-09 08:18:43,-200,-96,-7776,56,235,-89,-7.23,0.17,7779.163965
202, 2018-07-09 08:18:43,-207,-95,-7824,35,272,-61,-7.24,0.17,7827.314354
203, 2018-07-09 08:18:43,-194,-66,-7727,110,319,-78,-7.25,0.18,7729.716748
204, 2018-07-09 08:18:43,-154,-76,-7735,25,273,-87,-7.26,0.18,7736.906165
205, 2018-07-09 08:18:43,-129,-63,-7731,13,205,-69,-7.26,0.18,7732.33283
206, 2018-07-09 08:18:43,-177,-66,-7772,6,141,-75,-7.26,0.18,7774.295402
207, 2018-07-09 08:18:43,-185,-52,-7794,26,168,-92,-7.25,0.18,7796.368706
